       714.48329  0.000174554
       715.29256  0.000175364
       716.10183  0.000176113
       716.91110  0.000176925
       717.72038  0.000177418
       718.52965  0.000178107
       719.33892  0.000178466
       720.14819  0.000179051
       720.95747  0.000179518
       721.76674  0.000180022
       722.57601  0.000180222
       723.38528  0.000180638
       724.19456  0.000181001
       725.00383  0.000181365
       725.81310  0.000181695
       726.62237  0.000181947
       727.43165  0.000182360
       728.24092  0.000182695
       729.05019  0.000183049
       729.85946  0.000183244
       730.66874  0.000183567
       731.47801  0.000183878
       732.28728  0.000184116
       733.09655  0.000184430
       733.90583  0.000184701
       734.71510  0.000184894
       735.52437  0.000185259
       736.33364  0.000185449
       737.14292  0.000185847
       737.95219  0.000186224
       738.76146  0.000186544
       739.57073  0.000186898
       740.38001  0.000187284
       741.18928  0.000187963
       741.99855  0.000188672
       742.80783  0.000189095
       743.61710  0.000189649
       744.42637  0.000190323
       745.23564  0.000191324
       746.04492  0.000191788
       746.85419  0.000192354
       747.66346  0.000192995
       748.47273  0.000193808
       749.28201  0.000194418
       750.09128  0.000194673
       750.90055  0.000195303
       751.70982  0.000195961
       752.51910  0.000196337
       753.32837  0.000196808
       754.13764  0.000197219
       754.94691  0.000197633
       755.75619  0.000197987
       756.56546  0.000198147
       757.37473  0.000198380
       758.18400  0.000198475
       758.99328  0.000198526
       759.80255  0.000198507
       760.61182  0.000198398
       761.42109  0.000198151
       762.23037  0.000197547
       763.03964  0.000197060
       763.84891  0.000196538
       764.65818  0.000195890
       765.46746  0.000195111
       766.27673  0.000194611
       767.08600  0.000193974
       767.89527  0.000193488
       768.70455  0.000192767
       769.51382  0.000192102
       770.32309  0.000191540
       771.13236  0.000190959
       771.94164  0.000190440
       772.75091  0.000189699
       773.56018  0.000189156
       774.36945  0.000188529
       775.17873  0.000188023
       775.98800  0.000187451
       776.79727  0.000186695
       777.60654  0.000186243
       778.41582  0.000185619
       779.22509  0.000185148
       780.03436  0.000184524
       780.84363  0.000183825
       781.65291  0.000183346
       782.46218  0.000182769
       783.27145  0.000182310
       784.08072  0.000181629
       784.89000  0.000181046
       785.69927  0.000180510
       786.50854  0.000179994
       787.31781  0.000179489
       788.12709  0.000178794
       788.93636  0.000178323
       789.74563  0.000177737
       790.55490  0.000177281
       791.36418  0.000176726
       792.17345  0.000176018
       792.98272  0.000175613
       793.79199  0.000175047
       794.60127  0.000174622
       795.41054  0.000174010
       796.21981  0.000173394
       797.02908  0.000172934
       797.83836  0.000172415
       798.64763  0.000171972
       799.45690  0.000171332
       800.26617  0.000170823
       801.07545  0.000170310
       801.88472  0.000169853
       802.69399  0.000169362
       803.50326  0.000168709
       804.31254  0.000168302
       805.12181  0.000167754
       805.93108  0.000167341
       806.74035  0.000166804
       807.54963  0.000166167
       808.35890  0.000165777
       809.16817  0.000165263
       809.97744  0.000164869
       810.78672  0.000164280
       811.59599  0.000163737
       812.40526  0.000163296
       813.21453  0.000162834
       814.02381  0.000162401
       814.83308  0.000161799
       815.64235  0.000161354
       816.45162  0.000160864
       817.26090  0.000160459
       818.07017  0.000159982
       818.87944  0.000159368
       819.68871  0.000159009
       820.49799  0.000158505
       821.30726  0.000158130
       822.11653  0.000157609
       822.92580  0.000157038
       823.73508  0.000156662
       824.54435  0.000156197
       825.35362  0.000155817
       826.16289  0.000155262
       826.97217  0.000154784
       827.78144  0.000154361
       828.59071  0.000153950
       829.39998  0.000153528
       830.20926  0.000152961
       831.01853  0.000152573
       831.82780  0.000152110
       832.63707  0.000151746
       833.44635  0.000151283
       834.25562  0.000150705
       835.06489  0.000150383
       835.87416  0.000149923
       836.68344  0.000149583
       837.49271  0.000149072
       838.30198  0.000148566
       839.11125  0.000148204
       839.92053  0.000147788
       840.72980  0.000147415
       841.53907  0.000146892
       842.34835  0.000146472
       843.15762  0.000146066
       843.96689  0.000145700
       844.77616  0.000145289
       845.58544  0.000144754
       846.39471  0.000144418
       847.20398  0.000143982
       848.01325  0.000143652
       848.82253  0.000143203
       849.63180  0.000142676
       850.44107  0.000142369
       851.25034  0.000141950
       852.05962  0.000141623
       852.86889  0.000141140
       853.67816  0.000140692
       854.48743  0.000140343
       855.29671  0.000139972
       856.10598  0.000139607
       856.91525  0.000139113
       857.72452  0.000138745
       858.53380  0.000138355
       859.34307  0.000138030
       860.15234  0.000137629
       860.96161  0.000137125
       861.77089  0.000136833
       862.58016  0.000136424
       863.38943  0.000136124
       864.19870  0.000135685
       865.00798  0.000135212
       865.81725  0.000134915
       866.62652  0.000134540
       867.43579  0.000134218
       868.24507  0.000133761
       869.05434  0.000133365
       869.86361  0.000133029
       870.67288  0.000132697
       871.48216  0.000132341
       872.29143  0.000131874
       873.10070  0.000131552
       873.90997  0.000131181
       874.71925  0.000130889
       875.52852  0.000130499
       876.33779  0.000130022
       877.14706  0.000129763
       877.95634  0.000129385
       878.76561  0.000129102
       879.57488  0.000128680
       880.38415  0.000128260
       881.19343  0.000127972
       882.00270  0.000127636
       882.81197  0.000127320
       883.62124  0.000126888
       884.43052  0.000126538
       885.23979  0.000126214
       886.04906  0.000125919
       886.85833  0.000125570
       887.66761  0.000125129
       888.47688  0.000124847
       889.28615  0.000124498
       890.09542  0.000124232
       890.90470  0.000123852
       891.71397  0.000123412
       892.52324  0.000123169
       893.33251  0.000122829
       894.14179  0.000122550
       894.95106  0.000122150
       895.76033  0.000121776
       896.56960  0.000121498
       897.37888  0.000121197
       898.18815  0.000120887
       898.99742  0.000120478
       899.80669  0.000120170
       900.61597  0.000119857
       901.42524  0.000119594
       902.23451  0.000119254
       903.04378  0.000118835
       903.85306  0.000118591
       904.66233  0.000118261
       905.47160  0.000118015
       906.28087  0.000117645
       907.09015  0.000117251
       907.89942  0.000117013
       908.70869  0.000116708
       909.51796  0.000116433
       910.32724  0.000116054
       911.13651  0.000115723
       911.94578  0.000115453
       912.75505  0.000115184
       913.56433  0.000114880
       914.37360  0.000114492
       915.18287  0.000114221
       915.99214  0.000113923
       916.80142  0.000113685
       917.61069  0.000113354
       918.41996  0.000112957
       919.22923  0.000112745
       920.03851  0.000112439
       920.84778  0.000112196
       921.65705  0.000111845
       922.46632  0.000111492
       923.27560  0.000111262
       924.08487  0.000110988
       924.89414  0.000110717
       925.70341  0.000110357
       926.51269  0.000110064
       927.32196  0.000109802
       928.13123  0.000109562
       928.94050  0.000109264
       929.74978  0.000108896
       930.55905  0.000108659
       931.36832  0.000108377
       932.17759  0.000108160
       932.98687  0.000107836
       933.79614  0.000107466
       934.60541  0.000107271
       935.41468  0.000106993
       936.22396  0.000106753
       937.03323  0.000106419
       937.84250  0.000106105
       938.65177  0.000105881
       939.46105  0.000105635
       940.27032  0.000105369
       941.07959  0.000105027
