       852.74161   8.1326318e-05
       853.55088   8.1242499e-05
       854.36016   8.1180959e-05
       855.16943   8.1141916e-05
       855.97870   8.1078942e-05
       856.78797   8.1034392e-05
       857.59724   8.0977188e-05
       858.40652   8.0929298e-05
       859.21579   8.0850179e-05
       860.02506   8.0839432e-05
       860.83433   8.0787067e-05
       861.64361   8.0758517e-05
       862.45288   8.0716905e-05
       863.26215   8.0704187e-05
       864.07142   8.0687678e-05
       864.88070   8.0687780e-05
       865.68997   8.0696867e-05
       866.49924   8.0729253e-05
       867.30851   8.0750164e-05
       868.11779   8.0786900e-05
       868.92706   8.0864200e-05
       869.73633   8.0923062e-05
       870.54560   8.1048485e-05
       871.35488   8.1210623e-05
       872.16415   8.1301747e-05
       872.97342   8.1429258e-05
       873.78269   8.1730839e-05
       874.59197   8.1873150e-05
       875.40124   8.2193677e-05
       876.21051   8.2400322e-05
       877.01978   8.2868173e-05
       877.82906   8.3051309e-05
       878.63833   8.3435189e-05
       879.44760   8.3456311e-05
       880.25687   8.3863168e-05
       881.06615   8.4153005e-05
       881.87542   8.4381150e-05
       882.68469   8.4972853e-05
       883.49396   8.5119711e-05
       884.30324   8.5642081e-05
       885.11251   8.5714120e-05
       885.92178   8.6161766e-05
       886.73105   8.6637090e-05
       887.54033   8.7048356e-05
       888.34960   8.7221772e-05
       889.15887   8.7433640e-05
       889.96814   8.7824919e-05
       890.77742   8.8398308e-05
       891.58669   8.8728731e-05
       892.39596   8.9027708e-05
       893.20523   8.9340414e-05
       894.01451   8.9423607e-05
       894.82378   9.0003690e-05
       895.63305   9.0193549e-05
       896.44232   9.0561261e-05
       897.25160   9.0754038e-05
       898.06087   9.0978523e-05
       898.87014   9.1317983e-05
       899.67941   9.1382404e-05
       900.48869   9.1653317e-05
       901.29796   9.1820068e-05
       902.10723   9.2068898e-05
       902.91650   9.2232811e-05
       903.72578   9.2279450e-05
       904.53505   9.2471149e-05
       905.34432   9.2594084e-05
       906.15359   9.2803843e-05
       906.96286   9.2891685e-05
       907.77214   9.3047558e-05
       908.58141   9.3128518e-05
       909.39068   9.3355098e-05
       910.19995   9.3389703e-05
       911.00923   9.3629715e-05
       911.81850   9.3734256e-05
       912.62777   9.3807779e-05
       913.43704   9.3912502e-05
       914.24632   9.4109622e-05
       915.05559   9.4166862e-05
       915.86486   9.4281742e-05
       916.67413   9.4409472e-05
       917.48341   9.4560652e-05
       918.29268   9.4577656e-05
       919.10195   9.4718431e-05
       919.91122   9.4871524e-05
       920.72050   9.4932475e-05
       921.52977   9.5070674e-05
       922.33904   9.5291856e-05
       923.14831   9.5379975e-05
       923.95759   9.5529118e-05
       924.76686   9.5683761e-05
       925.57613   9.5746989e-05
       926.38540   9.6127420e-05
       927.19468   9.6302698e-05
       928.00395   9.6642521e-05
       928.81322   9.6791016e-05
       929.62249   9.6996380e-05
       930.43177   9.7273398e-05
       931.24104   9.7548473e-05
       932.05031   9.8016208e-05
       932.85958   9.8178090e-05
       933.66886   9.8316130e-05
       934.47813   9.8767385e-05
       935.28740   9.8841381e-05
       936.09667   9.9285135e-05
       936.90595   9.9534111e-05
       937.71522   9.9597310e-05
       938.52449   9.9797959e-05
       939.33376   0.00010011327
       940.14304   0.00010036352
       940.95231   0.00010049819
       941.76158   0.00010071049
       942.57085   0.00010085825
       943.38013   0.00010104679
       944.18940   0.00010120827
       944.99867   0.00010136412
       945.80794   0.00010140455
       946.61722   0.00010152917
       947.42649   0.00010159500
       948.23576   0.00010162264
       949.04503   0.00010164519
       949.85431   0.00010164546
       950.66358   0.00010161868
       951.47285   0.00010155618
       952.28212   0.00010143838
       953.09140   0.00010116695
       953.90067   0.00010098212
       954.70994   0.00010074933
       955.51921   0.00010055421
       956.32849   0.00010025901
       957.13776   9.9917976e-05
       957.94703   9.9747362e-05
       958.75630   9.9463461e-05
       959.56557   9.8983655e-05
       960.37485   9.8798919e-05
       961.18412   9.8230332e-05
       961.99339   9.7666591e-05
       962.80266   9.7343000e-05
       963.61194   9.6998388e-05
       964.42121   9.6589829e-05
       965.23048   9.6395241e-05
       966.03975   9.5935233e-05
       966.84903   9.5228061e-05
       967.65830   9.4793199e-05
       968.46757   9.4502939e-05
       969.27684   9.3738992e-05
       970.08612   9.3450835e-05
       970.89539   9.2909380e-05
       971.70466   9.2496666e-05
       972.51393   9.2013965e-05
       973.32321   9.1815353e-05
       974.13248   9.1366885e-05
       974.94175   9.0953930e-05
       975.75102   9.0569672e-05
       976.56030   9.0251175e-05
       977.36957   8.9832720e-05
       978.17884   8.9518027e-05
       978.98811   8.9326779e-05
       979.79739   8.9024696e-05
       980.60666   8.8900291e-05
       981.41593   8.8646841e-05
       982.22520   8.8494409e-05
       983.03448   8.8246932e-05
       983.84375   8.8168286e-05
       984.65302   8.7884422e-05
       985.46229   8.7796900e-05
       986.27157   8.7662047e-05
       987.08084   8.7517088e-05
       987.89011   8.7434652e-05
       988.69938   8.7214001e-05
       989.50866   8.7067761e-05
       990.31793   8.7020038e-05
